ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
KEN,130960,Age specific fertility rate: 40-44,70,0,KE,Kenya,1993,KE1993DHS,FE_FRTR_W_A40,11763060,I,1000,0,Total,Total,0,,1,1,FEFRTRWA40,,1993,DHS,,,,,
KEN,130955,Age specific fertility rate: 45-49,50,0,KE,Kenya,1993,KE1993DHS,FE_FRTR_W_A45,11763070,I,1000,0,Total,Total,0,,1,1,FEFRTRWA45,,1993,DHS,,,,,
KEN,130961,Total fertility rate 15-49,5.4,1,KE,Kenya,1993,KE1993DHS,FE_FRTR_W_TFR,11763080,I,1000,0,Total,Total,0,,1,1,FEFRTRWTFR,,1993,DHS,,,,,
KEN,130958,Total fertility rate 15-44,5.1,1,KE,Kenya,1993,KE1993DHS,FE_FRTR_W_TF4,11763090,I,1000,0,Total,Total,0,,1,1,FEFRTRWTF4,,1993,DHS,,,,,
KEN,130956,General fertility rate,182,0,KE,Kenya,1993,KE1993DHS,FE_FRTR_W_GFR,11763100,I,1000,0,Total,Total,0,,1,1,FEFRTRWGFR,,1993,DHS,,,,,
KEN,130959,Crude birth rate,36.4,1,KE,Kenya,1993,KE1993DHS,FE_FRTR_W_CBR,11763110,I,1000,0,Total,Total,0,,1,1,FEFRTRWCBR,,1993,DHS,,,,,
KEN,28521,Total wanted fertility rate,3.4,1,KE,Kenya,1993,KE1993DHS,PR_WTFR_W_WFR,22333010,I,1000,0,Total,Total,0,,1,1,PRWTFRWWFR,,1993,DHS,,,,,
KEN,131067,Age specific fertility rate: 15-19,111,0,KE,Kenya,1998,KE1998DHS,FE_FRTR_W_A15,11763010,I,1000,0,Total,Total,0,,1,1,FEFRTRWA15,,1998,DHS,,,,,
KEN,131056,Age specific fertility rate: 20-24,248,0,KE,Kenya,1998,KE1998DHS,FE_FRTR_W_A20,11763020,I,1000,0,Total,Total,0,,1,1,FEFRTRWA20,,1998,DHS,,,,,
KEN,131063,Age specific fertility rate: 25-29,218,0,KE,Kenya,1998,KE1998DHS,FE_FRTR_W_A25,11763030,I,1000,0,Total,Total,0,,1,1,FEFRTRWA25,,1998,DHS,,,,,
KEN,131064,Age specific fertility rate: 30-34,188,0,KE,Kenya,1998,KE1998DHS,FE_FRTR_W_A30,11763040,I,1000,0,Total,Total,0,,1,1,FEFRTRWA30,,1998,DHS,,,,,
KEN,131065,Age specific fertility rate: 35-39,109,0,KE,Kenya,1998,KE1998DHS,FE_FRTR_W_A35,11763050,I,1000,0,Total,Total,0,,1,1,FEFRTRWA35,,1998,DHS,,,,,
KEN,131068,Age specific fertility rate: 40-44,51,0,KE,Kenya,1998,KE1998DHS,FE_FRTR_W_A40,11763060,I,1000,0,Total,Total,0,,1,1,FEFRTRWA40,,1998,DHS,,,,,
KEN,131060,Age specific fertility rate: 45-49,16,0,KE,Kenya,1998,KE1998DHS,FE_FRTR_W_A45,11763070,I,1000,0,Total,Total,0,,1,1,FEFRTRWA45,,1998,DHS,,,,,
KEN,131069,Total fertility rate 15-49,4.7,1,KE,Kenya,1998,KE1998DHS,FE_FRTR_W_TFR,11763080,I,1000,0,Total,Total,0,,1,1,FEFRTRWTFR,,1998,DHS,,,,,
KEN,131061,Total fertility rate 15-44,4.6,1,KE,Kenya,1998,KE1998DHS,FE_FRTR_W_TF4,11763090,I,1000,0,Total,Total,0,,1,1,FEFRTRWTF4,,1998,DHS,,,,,
KEN,131059,General fertility rate,166,0,KE,Kenya,1998,KE1998DHS,FE_FRTR_W_GFR,11763100,I,1000,0,Total,Total,0,,1,1,FEFRTRWGFR,,1998,DHS,,,,,
KEN,131062,Crude birth rate,34.8,1,KE,Kenya,1998,KE1998DHS,FE_FRTR_W_CBR,11763110,I,1000,0,Total,Total,0,,1,1,FEFRTRWCBR,,1998,DHS,,,,,
KEN,28262,Total wanted fertility rate,3.5,1,KE,Kenya,1998,KE1998DHS,PR_WTFR_W_WFR,22333010,I,1000,0,Total,Total,0,,1,1,PRWTFRWWFR,,1998,DHS,,,,,
KEN,131141,Age specific fertility rate: 15-19,114,0,KE,Kenya,2003,KE2003DHS,FE_FRTR_W_A15,11763010,I,1000,0,Total,Total,0,,1,1,FEFRTRWA15,,2003,DHS,,,,,
KEN,131134,Age specific fertility rate: 20-24,243,0,KE,Kenya,2003,KE2003DHS,FE_FRTR_W_A20,11763020,I,1000,0,Total,Total,0,,1,1,FEFRTRWA20,,2003,DHS,,,,,
KEN,131139,Age specific fertility rate: 25-29,231,0,KE,Kenya,2003,KE2003DHS,FE_FRTR_W_A25,11763030,I,1000,0,Total,Total,0,,1,1,FEFRTRWA25,,2003,DHS,,,,,
KEN,131150,Age specific fertility rate: 30-34,196,0,KE,Kenya,2003,KE2003DHS,FE_FRTR_W_A30,11763040,I,1000,0,Total,Total,0,,1,1,FEFRTRWA30,,2003,DHS,,,,,
KEN,131151,Age specific fertility rate: 35-39,123,0,KE,Kenya,2003,KE2003DHS,FE_FRTR_W_A35,11763050,I,1000,0,Total,Total,0,,1,1,FEFRTRWA35,,2003,DHS,,,,,
KEN,131142,Age specific fertility rate: 40-44,55,0,KE,Kenya,2003,KE2003DHS,FE_FRTR_W_A40,11763060,I,1000,0,Total,Total,0,,1,1,FEFRTRWA40,,2003,DHS,,,,,
KEN,131147,Age specific fertility rate: 45-49,15,0,KE,Kenya,2003,KE2003DHS,FE_FRTR_W_A45,11763070,I,1000,0,Total,Total,0,,1,1,FEFRTRWA45,,2003,DHS,,,,,
KEN,131143,Total fertility rate 15-49,4.9,1,KE,Kenya,2003,KE2003DHS,FE_FRTR_W_TFR,11763080,I,1000,0,Total,Total,0,,1,1,FEFRTRWTFR,,2003,DHS,,,,,
KEN,131148,Total fertility rate 15-44,4.8,1,KE,Kenya,2003,KE2003DHS,FE_FRTR_W_TF4,11763090,I,1000,0,Total,Total,0,,1,1,FEFRTRWTF4,,2003,DHS,,,,,
KEN,131178,General fertility rate,171,0,KE,Kenya,2003,KE2003DHS,FE_FRTR_W_GFR,11763100,I,1000,0,Total,Total,0,,1,1,FEFRTRWGFR,,2003,DHS,,,,,
KEN,131179,Crude birth rate,37.5,1,KE,Kenya,2003,KE2003DHS,FE_FRTR_W_CBR,11763110,I,1000,0,Total,Total,0,,1,1,FEFRTRWCBR,,2003,DHS,,,,,
KEN,28392,Total wanted fertility rate,3.6,1,KE,Kenya,2003,KE2003DHS,PR_WTFR_W_WFR,22333010,I,1000,0,Total,Total,0,,1,1,PRWTFRWWFR,,2003,DHS,,,,,
KEN,131314,Age specific fertility rate: 15-19,103,0,KE,Kenya,2008,KE2008DHS,FE_FRTR_W_A15,11763010,I,1000,0,Total,Total,0,,1,1,FEFRTRWA15,,2008-09,DHS,,,,,
KEN,131328,Age specific fertility rate: 20-24,238,0,KE,Kenya,2008,KE2008DHS,FE_FRTR_W_A20,11763020,I,1000,0,Total,Total,0,,1,1,FEFRTRWA20,,2008-09,DHS,,,,,
KEN,131329,Age specific fertility rate: 25-29,216,0,KE,Kenya,2008,KE2008DHS,FE_FRTR_W_A25,11763030,I,1000,0,Total,Total,0,,1,1,FEFRTRWA25,,2008-09,DHS,,,,,
KEN,131330,Age specific fertility rate: 30-34,175,0,KE,Kenya,2008,KE2008DHS,FE_FRTR_W_A30,11763040,I,1000,0,Total,Total,0,,1,1,FEFRTRWA30,,2008-09,DHS,,,,,
KEN,131331,Age specific fertility rate: 35-39,118,0,KE,Kenya,2008,KE2008DHS,FE_FRTR_W_A35,11763050,I,1000,0,Total,Total,0,,1,1,FEFRTRWA35,,2008-09,DHS,,,,,
KEN,131316,Age specific fertility rate: 40-44,50,0,KE,Kenya,2008,KE2008DHS,FE_FRTR_W_A40,11763060,I,1000,0,Total,Total,0,,1,1,FEFRTRWA40,,2008-09,DHS,,,,,
KEN,131332,Age specific fertility rate: 45-49,12,0,KE,Kenya,2008,KE2008DHS,FE_FRTR_W_A45,11763070,I,1000,0,Total,Total,0,,1,1,FEFRTRWA45,,2008-09,DHS,,,,,
KEN,131319,Total fertility rate 15-49,4.6,1,KE,Kenya,2008,KE2008DHS,FE_FRTR_W_TFR,11763080,I,1000,0,Total,Total,0,,1,1,FEFRTRWTFR,,2008-09,DHS,,,,,
KEN,131333,Total fertility rate 15-44,4.5,1,KE,Kenya,2008,KE2008DHS,FE_FRTR_W_TF4,11763090,I,1000,0,Total,Total,0,,1,1,FEFRTRWTF4,,2008-09,DHS,,,,,
KEN,131317,General fertility rate,161,0,KE,Kenya,2008,KE2008DHS,FE_FRTR_W_GFR,11763100,I,1000,0,Total,Total,0,,1,1,FEFRTRWGFR,,2008-09,DHS,,,,,
KEN,131318,Crude birth rate,34.8,1,KE,Kenya,2008,KE2008DHS,FE_FRTR_W_CBR,11763110,I,1000,0,Total,Total,0,,1,1,FEFRTRWCBR,,2008-09,DHS,,,,,
KEN,28466,Total wanted fertility rate,3.4,1,KE,Kenya,2008,KE2008DHS,PR_WTFR_W_WFR,22333010,I,1000,0,Total,Total,0,,1,1,PRWTFRWWFR,,2008-09,DHS,,,,,
KEN,131378,Age specific fertility rate: 15-19,96,0,KE,Kenya,2014,KE2014DHS,FE_FRTR_W_A15,11763010,I,1000,0,Total,Total,0,,1,1,FEFRTRWA15,,2014,DHS,,,,,
KEN,131374,Age specific fertility rate: 20-24,206,0,KE,Kenya,2014,KE2014DHS,FE_FRTR_W_A20,11763020,I,1000,0,Total,Total,0,,1,1,FEFRTRWA20,,2014,DHS,,,,,
KEN,131375,Age specific fertility rate: 25-29,183,0,KE,Kenya,2014,KE2014DHS,FE_FRTR_W_A25,11763030,I,1000,0,Total,Total,0,,1,1,FEFRTRWA25,,2014,DHS,,,,,
KEN,131376,Age specific fertility rate: 30-34,148,0,KE,Kenya,2014,KE2014DHS,FE_FRTR_W_A30,11763040,I,1000,0,Total,Total,0,,1,1,FEFRTRWA30,,2014,DHS,,,,,
KEN,131377,Age specific fertility rate: 35-39,100,0,KE,Kenya,2014,KE2014DHS,FE_FRTR_W_A35,11763050,I,1000,0,Total,Total,0,,1,1,FEFRTRWA35,,2014,DHS,,,,,
KEN,131379,Age specific fertility rate: 40-44,38,0,KE,Kenya,2014,KE2014DHS,FE_FRTR_W_A40,11763060,I,1000,0,Total,Total,0,,1,1,FEFRTRWA40,,2014,DHS,,,,,
KEN,131372,Age specific fertility rate: 45-49,9,0,KE,Kenya,2014,KE2014DHS,FE_FRTR_W_A45,11763070,I,1000,0,Total,Total,0,,1,1,FEFRTRWA45,,2014,DHS,,,,,
KEN,131380,Total fertility rate 15-49,3.9,1,KE,Kenya,2014,KE2014DHS,FE_FRTR_W_TFR,11763080,I,1000,0,Total,Total,0,,1,1,FEFRTRWTFR,,2014,DHS,,,,,
KEN,131373,Total fertility rate 15-44,3.9,1,KE,Kenya,2014,KE2014DHS,FE_FRTR_W_TF4,11763090,I,1000,0,Total,Total,0,,1,1,FEFRTRWTF4,,2014,DHS,,,,,
KEN,131384,General fertility rate,141,0,KE,Kenya,2014,KE2014DHS,FE_FRTR_W_GFR,11763100,I,1000,0,Total,Total,0,,1,1,FEFRTRWGFR,,2014,DHS,,,,,
KEN,131385,Crude birth rate,30.5,1,KE,Kenya,2014,KE2014DHS,FE_FRTR_W_CBR,11763110,I,1000,0,Total,Total,0,,1,1,FEFRTRWCBR,,2014,DHS,,,,,
KEN,28663,Total wanted fertility rate,3,1,KE,Kenya,2014,KE2014DHS,PR_WTFR_W_WFR,22333010,I,1000,0,Total,Total,0,,1,1,PRWTFRWWFR,,2014,DHS,,,,,
KEN,131473,Age specific fertility rate: 15-19,96,0,KE,Kenya,2015,KE2015MIS,FE_FRTR_W_A15,11763010,I,1000,0,Total,Total,0,,1,1,FEFRTRWA15,,2015,MIS,,,,,
KEN,131468,Age specific fertility rate: 20-24,201,0,KE,Kenya,2015,KE2015MIS,FE_FRTR_W_A20,11763020,I,1000,0,Total,Total,0,,1,1,FEFRTRWA20,,2015,MIS,,,,,
KEN,131469,Age specific fertility rate: 25-29,177,0,KE,Kenya,2015,KE2015MIS,FE_FRTR_W_A25,11763030,I,1000,0,Total,Total,0,,1,1,FEFRTRWA25,,2015,MIS,,,,,
KEN,131470,Age specific fertility rate: 30-34,151,0,KE,Kenya,2015,KE2015MIS,FE_FRTR_W_A30,11763040,I,1000,0,Total,Total,0,,1,1,FEFRTRWA30,,2015,MIS,,,,,
KEN,131471,Age specific fertility rate: 35-39,83,0,KE,Kenya,2015,KE2015MIS,FE_FRTR_W_A35,11763050,I,1000,0,Total,Total,0,,1,1,FEFRTRWA35,,2015,MIS,,,,,
KEN,131492,Age specific fertility rate: 40-44,33,0,KE,Kenya,2015,KE2015MIS,FE_FRTR_W_A40,11763060,I,1000,0,Total,Total,0,,1,1,FEFRTRWA40,,2015,MIS,,,,,
KEN,131482,Age specific fertility rate: 45-49,8,0,KE,Kenya,2015,KE2015MIS,FE_FRTR_W_A45,11763070,I,1000,0,Total,Total,0,,1,1,FEFRTRWA45,,2015,MIS,,,,,
KEN,131493,Total fertility rate 15-49,3.7,1,KE,Kenya,2015,KE2015MIS,FE_FRTR_W_TFR,11763080,I,1000,0,Total,Total,0,,1,1,FEFRTRWTFR,,2015,MIS,,,,,
KEN,131483,Total fertility rate 15-44,3.7,1,KE,Kenya,2015,KE2015MIS,FE_FRTR_W_TF4,11763090,I,1000,0,Total,Total,0,,1,1,FEFRTRWTF4,,2015,MIS,,,,,
KEN,131497,General fertility rate,137,0,KE,Kenya,2015,KE2015MIS,FE_FRTR_W_GFR,11763100,I,1000,0,Total,Total,0,,1,1,FEFRTRWGFR,,2015,MIS,,,,,
KEN,131498,Crude birth rate,30.6,1,KE,Kenya,2015,KE2015MIS,FE_FRTR_W_CBR,11763110,I,1000,0,Total,Total,0,,1,1,FEFRTRWCBR,,2015,MIS,,,,,
KEN,131585,Age specific fertility rate: 15-19,81,0,KE,Kenya,2020,KE2020MIS,FE_FRTR_W_A15,11763010,I,1000,0,Total,Total,0,,1,1,FEFRTRWA15,,2020,MIS,,,,,
KEN,131580,Age specific fertility rate: 20-24,159,0,KE,Kenya,2020,KE2020MIS,FE_FRTR_W_A20,11763020,I,1000,0,Total,Total,0,,1,1,FEFRTRWA20,,2020,MIS,,,,,
KEN,131581,Age specific fertility rate: 25-29,165,0,KE,Kenya,2020,KE2020MIS,FE_FRTR_W_A25,11763030,I,1000,0,Total,Total,0,,1,1,FEFRTRWA25,,2020,MIS,,,,,
KEN,131582,Age specific fertility rate: 30-34,144,0,KE,Kenya,2020,KE2020MIS,FE_FRTR_W_A30,11763040,I,1000,0,Total,Total,0,,1,1,FEFRTRWA30,,2020,MIS,,,,,
KEN,131589,Age specific fertility rate: 35-39,71,0,KE,Kenya,2020,KE2020MIS,FE_FRTR_W_A35,11763050,I,1000,0,Total,Total,0,,1,1,FEFRTRWA35,,2020,MIS,,,,,
KEN,131586,Age specific fertility rate: 40-44,28,0,KE,Kenya,2020,KE2020MIS,FE_FRTR_W_A40,11763060,I,1000,0,Total,Total,0,,1,1,FEFRTRWA40,,2020,MIS,,,,,
KEN,131583,Age specific fertility rate: 45-49,2,0,KE,Kenya,2020,KE2020MIS,FE_FRTR_W_A45,11763070,I,1000,0,Total,Total,0,,1,1,FEFRTRWA45,,2020,MIS,,,,,
KEN,131587,Total fertility rate 15-49,3.3,1,KE,Kenya,2020,KE2020MIS,FE_FRTR_W_TFR,11763080,I,1000,0,Total,Total,0,,1,1,FEFRTRWTFR,,2020,MIS,,,,,
KEN,131588,Total fertility rate 15-44,3.2,1,KE,Kenya,2020,KE2020MIS,FE_FRTR_W_TF4,11763090,I,1000,0,Total,Total,0,,1,1,FEFRTRWTF4,,2020,MIS,,,,,
KEN,131590,General fertility rate,117,0,KE,Kenya,2020,KE2020MIS,FE_FRTR_W_GFR,11763100,I,1000,0,Total,Total,0,,1,1,FEFRTRWGFR,,2020,MIS,,,,,
KEN,131591,Crude birth rate,25.6,1,KE,Kenya,2020,KE2020MIS,FE_FRTR_W_CBR,11763110,I,1000,0,Total,Total,0,,1,1,FEFRTRWCBR,,2020,MIS,,,,,
KEN,141897,Age specific fertility rate: 15-19,73,0,KE,Kenya,2022,KE2022DHS,FE_FRTR_W_A15,11763010,I,1000,0,Total,Total,0,,1,1,FEFRTRWA15,,2022,DHS,,,,,
KEN,141886,Age specific fertility rate: 20-24,179,0,KE,Kenya,2022,KE2022DHS,FE_FRTR_W_A20,11763020,I,1000,0,Total,Total,0,,1,1,FEFRTRWA20,,2022,DHS,,,,,
KEN,141887,Age specific fertility rate: 25-29,172,0,KE,Kenya,2022,KE2022DHS,FE_FRTR_W_A25,11763030,I,1000,0,Total,Total,0,,1,1,FEFRTRWA25,,2022,DHS,,,,,
KEN,141888,Age specific fertility rate: 30-34,137,0,KE,Kenya,2022,KE2022DHS,FE_FRTR_W_A30,11763040,I,1000,0,Total,Total,0,,1,1,FEFRTRWA30,,2022,DHS,,,,,
KEN,141891,Age specific fertility rate: 35-39,87,0,KE,Kenya,2022,KE2022DHS,FE_FRTR_W_A35,11763050,I,1000,0,Total,Total,0,,1,1,FEFRTRWA35,,2022,DHS,,,,,
KEN,141898,Age specific fertility rate: 40-44,35,0,KE,Kenya,2022,KE2022DHS,FE_FRTR_W_A40,11763060,I,1000,0,Total,Total,0,,1,1,FEFRTRWA40,,2022,DHS,,,,,
KEN,141889,Age specific fertility rate: 45-49,5,0,KE,Kenya,2022,KE2022DHS,FE_FRTR_W_A45,11763070,I,1000,0,Total,Total,0,,1,1,FEFRTRWA45,,2022,DHS,,,,,
KEN,141899,Total fertility rate 15-49,3.4,1,KE,Kenya,2022,KE2022DHS,FE_FRTR_W_TFR,11763080,I,1000,0,Total,Total,0,,1,1,FEFRTRWTFR,,2022,DHS,,,,,
KEN,141890,Total fertility rate 15-44,3.4,1,KE,Kenya,2022,KE2022DHS,FE_FRTR_W_TF4,11763090,I,1000,0,Total,Total,0,,1,1,FEFRTRWTF4,,2022,DHS,,,,,
KEN,141892,General fertility rate,122,0,KE,Kenya,2022,KE2022DHS,FE_FRTR_W_GFR,11763100,I,1000,0,Total,Total,0,,1,1,FEFRTRWGFR,,2022,DHS,,,,,
KEN,141895,Crude birth rate,27.7,1,KE,Kenya,2022,KE2022DHS,FE_FRTR_W_CBR,11763110,I,1000,0,Total,Total,0,,1,1,FEFRTRWCBR,,2022,DHS,,,,,
KEN,142645,Total wanted fertility rate,2.9,1,KE,Kenya,2022,KE2022DHS,PR_WTFR_W_WFR,22333010,I,1000,0,Total,Total,0,,1,1,PRWTFRWWFR,,2022,DHS,,,,,
